3763.1609,3771.1068,3737.2083,3755.0878,20200805,1026703.0,2048999.0
3761.2197,3809.8347,3760.3609,3787.2758,20200806,1492445.0,2066154.0
3805.4089,3806.1069,3747.8694,3769.6651,20200807,1308344.0,2024815.0
3768.6052,3777.5789,3747.2324,3762.1735,20200810,1017550.0,2029942.0
3764.9907,3793.2088,3738.8942,3742.2548,20200811,1253360.0,1990803.0
3741.8053,3754.5749,3727.1947,3753.3006,20200812,1048071.0,2008746.0
3755.45,3760.5196,3716.5134,3740.1072,20200813,1179964.0,1985428.0
3737.5849,3749.1743,3722.4556,3745.31,20200814,961533.0,1972694.0
3739.031,3781.9896,3735.4862,3776.4556,20200817,1131450.0,2000722.0
3778.1863,3800.296,3775.9313,3799.0963,20200818,972333.0,1992593.0
3793.8054,3812.341,3770.2356,3770.2361,20200819,1376365.0,1943694.0
3769.7552,3769.9345,3730.1081,3738.0149,20200820,1504562.0,1901823.0
3738.2344,3765.2227,3732.8036,3743.464,20200821,1041539.0,1883407.0
3739.7401,3762.4348,3736.1371,3741.9872,20200824,856819.0,1870340.0
3747.3959,3777.7952,3717.1297,3718.6968,20200825,1500771.0,1912921.0
3724.982,3738.9122,3706.1003,3729.7179,20200826,1287797.0,1887322.0
3732.2689,3748.7042,3710.8702,3722.306,20200827,1117806.0,1889762.0
3720.9662,3734.888,3702.6319,3734.7803,20200828,1008792.0,1860271.0
3730.9707,3785.6068,3725.6271,3775.1217,20200831,1365143.0,1867674.0
3773.6065,3780.0144,3765.1891,3769.5126,20200901,648028.0,1861706.0
3768.7845,3780.0671,3751.8199,3774.546,20200902,1010241.0,1846033.0
3773.4922,3809.4706,3771.9023,3785.0138,20200903,1310045.0,1871876.0
3786.6596,3793.72,3730.8144,3752.0505,20200904,1237303.0,1805590.0
3753.1191,3767.0203,3724.5934,3734.2916,20200907,1250526.0,1793237.0
3741.4365,3756.4729,3718.0338,3719.1241,20200908,926766.0,1797734.0
3709.2162,3726.8699,3653.865,3660.4948,20200909,1631727.0,1787679.0
3670.8601,3684.1804,3633.4164,3642.3151,20200910,1250722.0,1811875.0
3642.292,3669.7946,3625.6579,3666.3763,20200911,1019988.0,1804993.0
3674.2779,3678.6453,3644.4697,3663.7178,20200914,996697.0,1795600.0
3658.1841,3683.2636,3593.1193,3593.1193,20200915,1478497.0,1893662.0
3598.6149,3612.019,3563.3036,3575.7692,20200916,1490684.0,1886887.0
3578.8158,3592.1894,3564.2581,3570.3212,20200917,1218806.0,1840791.0
3573.574,3607.6142,3563.6623,3592.873,20200918,1160559.0,1803416.0
3588.7497,3594.5916,3516.9719,3531.1335,20200921,1396715.0,1852849.0
3534.0322,3541.8868,3495.6189,3526.7943,20200922,1160669.0,1803712.0
