date,open,high,low,close,volume,open_interest
2022-06-16,19494.904,19507.5649,19382.0908,19448.8007,18063.0,101262.0
2022-06-17,19443.2263,19705.4797,19363.2112,19662.9728,27363.0,104560.0
2022-06-20,19732.6343,19878.6341,19655.5673,19850.9028,25862.0,104794.0
2022-06-21,19915.2909,20007.2794,19763.17,19870.4602,25337.0,105287.0
2022-06-22,19919.643,20064.4696,19465.8486,19596.5233,43296.0,103987.0
2022-06-23,19665.6599,19965.8297,19487.4967,19916.8886,31071.0,103335.0
2022-06-24,19907.5282,19916.3849,19755.0187,19817.1039,20993.0,102473.0
2022-06-27,20094.2311,20697.0209,20093.7016,20533.7388,52941.0,106309.0
2022-06-28,20681.1444,20789.7865,20293.0187,20336.9001,43092.0,105046.0
2022-06-29,20496.1714,20518.6837,20182.6937,20372.6677,30927.0,104333.0
2022-06-30,20394.7485,20580.5366,20371.0783,20530.5098,23385.0,103294.0
2022-07-01,20513.64,20840.499,20333.7083,20836.3346,44750.0,107497.0
2022-07-04,21316.5179,22269.3722,21126.4669,21925.3351,107554.0,107481.0
2022-07-05,21603.1446,21922.8521,21302.7105,21575.0653,69009.0,106356.0
2022-07-06,21161.1287,21272.3941,20683.4115,20956.3554,76513.0,103003.0
2022-07-07,20881.6913,21799.047,20863.8584,21690.4779,65879.0,104589.0
2022-07-08,21798.0359,22474.8901,21788.8529,22432.5346,69953.0,107080.0
2022-07-11,22066.0891,22353.8803,21612.8925,22274.7761,67847.0,102455.0
2022-07-12,22271.5112,22745.2555,22059.3626,22222.4517,60450.0,102269.0
2022-07-13,22157.3028,22449.4489,21957.1984,22297.2002,41346.0,102046.0
2022-07-14,22205.0906,22456.74,21963.5556,22103.6218,54809.0,103030.0
2022-07-15,21995.9026,21995.9026,21115.9147,21146.7054,60341.0,100315.0
2022-07-18,21406.9779,21767.1593,21222.772,21736.4682,45277.0,99380.0
2022-07-19,21814.2442,21900.3577,21463.6425,21608.5386,31995.0,97745.0
2022-07-20,21581.8676,21581.8676,20976.2972,21227.2688,46807.0,97200.0
2022-07-21,21113.8973,21318.9572,20794.4766,20893.8522,43451.0,94990.0
2022-07-22,20950.7992,21185.4546,20776.6065,21182.2156,44391.0,92853.0
2022-07-25,20835.9098,20838.1109,20518.9081,20587.6198,38626.0,91041.0
2022-07-26,20452.9919,20777.8799,20382.8891,20543.1004,34183.0,90549.0
2022-07-27,20428.3803,21000.0786,20372.3131,20979.804,36740.0,93160.0
2022-07-28,20991.3263,21384.5737,20991.3263,21291.5378,42314.0,93165.0
2022-07-29,21366.5825,21489.2365,21110.3131,21247.0595,38416.0,90843.0
2022-08-01,21278.3643,21397.1421,20910.9072,21038.6123,32681.0,90570.0
2022-08-02,20977.7285,21252.4556,20887.4469,21173.0826,24015.0,89849.0
2022-08-03,21054.2222,21181.7715,20861.8958,20920.4008,22258.0,89236.0
2022-08-04,20859.6663,20991.9536,20741.7594,20918.5475,26116.0,88438.0
2022-08-05,20923.2836,21215.3204,20864.1295,21205.6683,23518.0,89305.0
2022-08-08,21044.0008,21124.1832,20677.9123,20686.9382,40722.0,89735.0
2022-08-09,20689.3837,20929.4793,20362.6374,20818.2905,38983.0,87969.0
2022-08-10,20705.9075,20786.3253,20582.7368,20674.764,18127.0,87485.0
2022-08-11,20694.0454,20779.1673,20577.2802,20644.9964,18866.0,86344.0
2022-08-12,20617.9623,20774.8849,20536.1045,20707.1092,19020.0,86065.0
2022-08-15,20700.2587,21206.4915,20700.1916,21124.3364,29491.0,87103.0
2022-08-16,21202.0668,21509.7951,21096.3455,21438.3606,26409.0,87851.0
2022-08-17,21483.3436,21574.8106,21344.3273,21414.5055,21981.0,86613.0
2022-08-18,21449.9184,21517.0657,21327.05,21411.8361,15190.0,86157.0
2022-08-19,21382.3158,21707.1286,21335.0009,21634.9134,25449.0,86600.0
2022-08-22,21836.1952,22150.1133,21738.0865,22115.1899,33612.0,90256.0
2022-08-23,22224.045,22291.6867,22047.5746,22157.1701,25791.0,88436.0
2022-08-24,22143.2569,22270.4912,21980.627,22116.2856,26173.0,88114.0
2022-08-25,22157.2501,22539.1652,22102.1398,22525.6628,32661.0,90493.0
2022-08-26,22507.5993,22643.6588,22400.3122,22642.8234,24650.0,90138.0
2022-08-29,22794.2239,22839.2506,22077.8559,22623.9673,42575.0,87961.0
2022-08-30,22524.158,22642.1503,22398.7369,22632.2153,26687.0,85775.0
2022-08-31,22604.7225,22703.1531,22416.0625,22418.7974,25583.0,83441.0
2022-09-01,22444.0627,22545.4832,22268.7579,22383.6686,25366.0,82392.0
2022-09-02,22312.0525,22398.398,22030.1331,22054.7506,32116.0,78615.0
2022-09-05,22282.2674,22543.3208,22174.2443,22296.8594,30229.0,79617.0
2022-09-06,22297.6967,22339.594,21964.3761,21974.7651,20021.0,78022.0
2022-09-07,21993.8433,22287.6019,21725.6267,22250.7544,28145.0,78712.0
2022-09-08,22224.8954,22251.9203,21936.957,21938.9412,20198.0,77654.0
2022-09-09,21973.9758,22061.8308,21861.9321,22007.9373,16343.0,76081.0
2022-09-13,22214.8518,22378.1715,22117.382,22192.9943,21697.0,77028.0
2022-09-14,22161.0949,22333.0334,22136.1009,22232.0259,13891.0,77182.0
2022-09-15,22240.3664,22255.7982,21996.7095,22158.223,18523.0,77390.0
2022-09-16,22162.6052,22432.8563,22162.6052,22229.552,26784.0,78450.0
2022-09-19,22343.4419,22446.5546,22185.8744,22239.8304,21561.0,79236.0
2022-09-20,22255.3327,22276.7819,21753.2647,21774.1558,32811.0,79478.0
2022-09-21,21794.9462,21918.3402,21632.1207,21678.9927,22919.0,78341.0
2022-09-22,21723.1163,21846.7481,21321.4393,21329.84,30556.0,80140.0
2022-09-23,21368.9783,21513.8423,21198.9997,21447.2622,29076.0,79734.0
2022-09-26,21351.2856,21372.1243,20872.7015,20997.4983,28451.0,79621.0
2022-09-27,20992.4233,21450.7824,20827.6209,21409.0384,30863.0,76133.0
2022-09-28,21377.0573,21485.1371,21222.0716,21391.692,19467.0,75453.0
2022-09-29,21450.0268,21470.3636,21224.5714,21335.5853,15072.0,75098.0
2022-09-30,21330.7962,21491.5169,21210.2175,21452.3289,19769.0,72889.0
2022-10-10,22393.6462,22542.667,22132.5762,22396.6485,38500.0,76581.0
2022-10-11,22454.7186,22505.5363,22182.8266,22492.0643,26471.0,75995.0
2022-10-12,22534.522,22790.228,22459.7323,22559.0865,35609.0,77626.0
2022-10-13,22648.6339,22648.6339,22510.157,22595.5443,17282.0,77416.0
2022-10-14,22678.9766,22821.9133,22240.4885,22510.557,33578.0,77848.0
2022-10-17,22082.6148,22408.4863,22006.7292,22374.2844,29619.0,79107.0
2022-10-18,22448.9886,22737.9539,22355.9775,22735.0082,27856.0,82993.0
2022-10-19,22701.3059,22711.5909,22281.3918,22296.3537,33506.0,81951.0
2022-10-20,22215.4226,22399.2147,22021.7289,22128.1679,30452.0,80393.0
2022-10-21,22096.2947,22280.6595,22032.6949,22234.7558,21029.0,81822.0
2022-10-24,21985.8785,22015.9455,21454.4004,21466.6107,36162.0,81621.0
2022-10-25,21452.6801,21847.5823,21411.7188,21816.3748,31721.0,80156.0
2022-10-26,21674.2184,21738.589,21317.2276,21334.5418,30276.0,79329.0
2022-10-27,21430.7672,21497.2957,21149.2899,21272.4458,25236.0,79807.0
2022-10-28,21207.7506,21209.1585,20747.7042,20872.6225,32454.0,80371.0
2022-10-31,21098.5172,21289.6929,20648.5111,20823.8824,41075.0,81784.0
2022-11-01,20785.5472,20892.7271,20531.0742,20658.6673,33910.0,83405.0
2022-11-02,20666.8306,21196.4051,20596.0726,21165.776,32563.0,82416.0
2022-11-03,21101.5856,21127.1507,20785.7973,20903.8,23793.0,81504.0
2022-11-04,20891.0125,21257.4437,20887.8744,21021.5198,31649.0,82803.0
2022-11-07,20978.6094,21068.0366,20821.8405,21050.4443,20107.0,82285.0
2022-11-08,21002.5616,21007.5753,20399.697,20399.697,37619.0,86707.0
2022-11-09,20282.4428,20353.5895,20051.2525,20150.7685,34464.0,87291.0
2022-11-10,20353.3647,20466.5097,19987.3809,20084.0018,28372.0,87033.0
2022-11-11,20194.4403,20507.1902,20112.022,20377.871,35217.0,86041.0
2022-11-14,20443.6484,20493.3463,20176.0426,20340.3594,25623.0,86998.0
2022-11-15,20322.4535,20514.0369,20203.1971,20483.8721,23476.0,86326.0
2022-11-16,20423.2736,20463.5505,20155.0014,20395.7158,31108.0,87834.0
2022-11-17,20436.7598,20487.8663,20172.8108,20245.9346,21622.0,87244.0
2022-11-18,20189.8169,20321.5246,20029.7914,20075.6558,19706.0,87460.0
2022-11-21,19931.0946,19989.3083,19698.9676,19769.609,28246.0,88173.0
2022-11-22,19794.4036,19892.1735,19677.7286,19775.2779,20645.0,86538.0
2022-11-23,19571.8002,19583.0022,19195.3593,19220.6139,39820.0,85708.0
2022-11-24,19138.2067,19280.9424,19075.1529,19191.2463,30352.0,81807.0
2022-11-25,19323.904,19340.8489,19070.521,19188.4823,26069.0,81734.0
2022-11-28,19295.2541,19535.8888,19223.386,19485.8542,30984.0,80018.0
2022-11-29,19515.462,19515.462,19219.7096,19342.9608,23783.0,79413.0
2022-11-30,20530.0,20530.0,843.8818,19215.4856,17279.0,79029.0
2022-12-01,19201.3251,19443.8632,19194.9614,19382.0662,22310.0,79012.0
2022-12-02,20800.0,20800.0,851.8497,19780.2925,33839.0,76498.0
2022-12-05,21125.0,21125.0,12541.1402,19553.2304,25025.0,76939.0
2022-12-06,18705.0,20029.1546,9615.4687,19600.1912,17147.0,76456.0
2022-12-07,19497.219,19497.219,18971.4796,18976.962,38722.0,79413.0
2022-12-08,18728.7022,18770.6182,18289.1067,18315.3868,44688.0,79431.0
2022-12-09,18474.3708,18546.1316,18186.2135,18267.2628,38893.0,78735.0
2022-12-12,3452.0786,17901.4713,3452.0786,17541.5254,48109.0,74934.0
2022-12-13,17765.4241,17796.7849,16967.9811,17023.7831,54231.0,76094.0
2022-12-14,17031.1753,17104.2755,16867.4759,16985.6562,37251.0,76355.0
2022-12-15,17062.8001,17101.4709,16805.1487,17006.4873,36670.0,75131.0
2022-12-16,16889.6871,16889.6871,16119.1672,16167.4226,55506.0,78860.0
2022-12-19,16047.1006,16194.8465,6540.3276,15940.7268,58861.0,82042.0
2022-12-20,15746.2074,16208.3795,15746.2074,16109.2153,54170.0,77931.0
2022-12-21,16066.6379,16433.0369,15981.0752,16398.6723,55751.0,76089.0
2022-12-22,16470.4537,16788.6783,16222.2446,16767.831,52989.0,72811.0
2022-12-23,16673.2397,16765.7413,16305.3269,16370.7705,46953.0,74204.0
2022-12-26,16934.3281,17375.6918,16919.1146,17347.9364,56996.0,69889.0
2022-12-27,17201.9362,17306.9565,17090.2784,17231.5651,36686.0,69073.0
2022-12-28,17077.1728,17268.3173,16995.782,17156.6025,25839.0,68597.0
2022-12-29,17130.5417,17130.5417,16667.0522,16683.3482,38299.0,71490.0
2022-12-30,16460.0567,16724.5346,16363.0586,16619.2245,32598.0,71816.0
2023-01-03,16071.0359,16348.4431,16053.3435,16210.4969,34160.0,77490.0
2023-01-04,16209.3814,16484.7997,16195.1451,16398.5919,27906.0,78438.0
2023-01-05,16315.3597,16694.1627,16315.3597,16582.1747,31105.0,79359.0
2023-01-06,16598.0637,16680.0719,16316.6561,16516.1841,31321.0,82012.0
2023-01-09,16501.5269,16663.6726,16325.05,16462.9207,27521.0,84894.0
2023-01-10,16417.5816,16522.8244,16128.6594,16151.4732,33821.0,89315.0
2023-01-11,16039.2089,16145.3198,15666.7651,15702.3146,47946.0,96735.0
2023-01-12,15679.7399,15836.9202,15643.9643,15694.4069,36525.0,96249.0
2023-01-13,15725.2081,15940.3747,15693.781,15727.762,34166.0,97831.0
2023-01-16,15944.8329,16209.5335,15922.8426,16160.9772,36747.0,94993.0
2023-01-17,16149.2011,16258.3288,15914.1279,15971.0761,31521.0,97007.0
2023-01-18,16055.4841,16126.0195,15992.808,16089.374,22568.0,94687.0
