date,open,high,low,close,volume,open_interest
2020-05-18,42761.3009,43220.4748,42617.179,43143.231,189010.0,337339.0
2020-05-19,43427.3183,44009.6457,43406.1164,43689.6694,203631.0,336660.0
2020-05-20,43665.1125,43909.6226,43513.028,43756.3632,179576.0,336700.0
2020-05-21,43854.5773,44496.0756,43767.9783,44164.4522,233852.0,340330.0
2020-05-22,44245.1318,44422.609,43294.0036,43302.4719,298973.0,331925.0
2020-05-25,43465.0261,43673.6113,43262.1969,43649.2518,180385.0,325485.0
2020-05-26,43790.8061,43923.505,43680.6398,43853.5495,162017.0,325434.0
2020-05-27,44010.8685,44097.2529,43517.8912,43636.754,200125.0,326620.0
2020-05-28,43599.1482,43840.7516,43337.4915,43699.3973,211388.0,322617.0
2020-05-29,43719.278,44044.4343,43587.5589,43939.1703,187354.0,319593.0
2020-06-01,44031.0507,44589.5942,43894.4588,44574.3444,221209.0,328778.0
2020-06-02,44337.4643,44760.7322,44198.9503,44542.3163,199723.0,324207.0
2020-06-03,44669.9047,45040.5995,44669.9047,44806.8712,189402.0,324570.0
2020-06-04,44953.9417,45025.6038,44560.7765,44707.0037,188155.0,319367.0
2020-06-05,44740.09,45227.2801,44729.7512,45206.4299,198997.0,322099.0
2020-06-08,45512.8668,45926.6348,45415.3979,45774.3777,263714.0,324510.0
2020-06-09,45880.3416,46453.4174,45747.1534,46236.3739,237470.0,327393.0
2020-06-10,46156.8461,46955.7139,45955.725,46806.9147,259394.0,328766.0
2020-06-11,47171.6471,47563.0188,46609.0519,46909.4896,365369.0,321208.0
2020-06-12,46794.1319,47082.1602,46055.7537,46803.4079,332158.0,320375.0
2020-06-15,46776.9749,47245.5222,46124.5231,46144.7865,384037.0,323211.0
2020-06-16,46189.2576,47100.7652,46073.3403,47005.3091,299628.0,323263.0
2020-06-17,46981.9409,47052.7316,46301.866,46610.1949,290746.0,323936.0
2020-06-18,46644.1502,46852.8422,46626.2226,46738.3191,190662.0,327517.0
2020-06-19,46826.2787,47613.8676,46722.9877,47605.7694,270877.0,340935.0
2020-06-22,47686.4032,47857.3782,47113.1275,47413.8541,285227.0,338211.0
2020-06-23,47537.3037,47804.8282,47301.532,47790.8171,270193.0,341795.0
2020-06-24,47825.8112,47863.0418,47498.9253,47806.896,180173.0,340216.0
2020-06-29,47902.0591,48511.4231,47902.0591,48311.5643,209174.0,349827.0
2020-06-30,48275.8854,48723.3414,48215.7237,48709.2143,209793.0,353610.0
2020-07-01,48850.4772,49296.7873,48707.9631,49278.0186,277724.0,360301.0
2020-07-02,48958.9452,49469.0549,48876.2544,49361.7103,279661.0,350668.0
2020-07-03,49219.7812,49334.2346,48794.774,48845.5472,266543.0,339819.0
2020-07-06,48898.0372,49147.0184,48436.4072,48978.8634,254723.0,330726.0
2020-07-07,49106.419,49526.8932,49097.0153,49275.7417,231990.0,328163.0
2020-07-08,49221.5899,49881.3325,49127.8251,49714.2664,227144.0,334258.0
2020-07-09,49799.636,50698.3513,49799.636,50618.5906,297458.0,341692.0
2020-07-10,50648.1303,50704.6537,50129.7665,50365.9712,304593.0,332906.0
2020-07-13,50642.8784,53381.9908,50638.5933,52815.9656,545298.0,340439.0
2020-07-14,52530.5966,52992.024,51741.6755,52110.7841,392185.0,337870.0
2020-07-15,52225.5772,52616.3627,52042.0374,52100.6975,280421.0,338977.0
2020-07-16,52188.7051,52248.8415,50531.8045,50564.5804,483201.0,327469.0
2020-07-17,50988.1882,51662.5872,50958.989,51335.2518,309395.0,331733.0
2020-07-20,51464.2676,51594.4704,51072.4797,51210.7765,230893.0,328723.0
2020-07-21,51215.8908,52222.6235,51141.9497,51831.3947,342652.0,334597.0
2020-07-22,51934.7858,52757.2807,51934.7858,52361.3953,301120.0,336375.0
2020-07-23,52085.2547,52085.2547,51331.4742,51918.2245,305569.0,326709.0
2020-07-24,51794.7051,52384.2374,51021.316,51156.8623,342878.0,322448.0
2020-07-27,51350.0315,51964.4739,51312.3304,51562.8883,255890.0,322290.0
2020-07-28,51422.9414,52178.0717,51245.4851,51478.8756,274415.0,321542.0
