date,open,high,low,close,volume,open_interest
2020-05-12,11610.9347,11725.7194,11591.8013,11684.3164,150368.0,570247.0
2020-05-13,11614.5836,11666.6868,11443.9295,11560.0023,502359.0,535434.0
2020-05-14,11579.4429,11624.5379,11455.9068,11505.0281,325967.0,529441.0
2020-05-15,11505.5933,11685.3095,11454.1034,11664.5546,454715.0,518573.0
2020-05-18,11683.7517,11822.5984,11557.7108,11619.1662,633156.0,520794.0
2020-05-19,11654.386,11930.1446,11616.8967,11760.7021,834977.0,534098.0
2020-05-20,11799.3076,12011.6824,11776.8721,11862.0958,700994.0,504922.0
2020-05-21,11879.9611,11920.4205,11798.2909,11860.1443,505971.0,505616.0
2020-05-22,11897.4601,11924.0214,11624.5789,11654.9486,611918.0,497826.0
2020-05-25,11654.2411,11713.1958,11535.3277,11697.9695,451922.0,484463.0
2020-05-26,11697.2178,11763.5324,11650.5921,11709.2496,336755.0,486319.0
2020-05-27,11775.5985,11814.6109,11666.1695,11685.5301,459139.0,490345.0
2020-05-28,11679.0031,11709.5297,11571.6414,11643.9932,464799.0,501906.0
2020-05-29,11648.6341,11663.5656,11555.9326,11564.8939,345155.0,509488.0
2020-06-01,11545.824,11810.797,11487.8282,11785.9115,587572.0,474188.0
2020-06-02,11717.3509,11935.924,11717.3509,11831.1991,536363.0,477709.0
2020-06-03,11856.8636,11891.8546,11808.0165,11877.5065,347836.0,480326.0
2020-06-04,11904.4064,11933.8341,11766.5523,11876.5557,447175.0,480965.0
2020-06-05,11846.4635,12129.4821,11827.8819,12073.3869,892389.0,519929.0
2020-06-08,12104.3123,12245.7168,12025.0335,12081.7002,622650.0,516371.0
2020-06-09,12083.8456,12244.8435,12004.8733,12192.5795,504941.0,520284.0
2020-06-10,12131.3601,12180.7976,12090.9681,12115.1112,358730.0,512412.0
2020-06-11,12118.6754,12154.4229,11944.893,12070.4897,511877.0,499516.0
2020-06-12,12026.2137,12058.8175,11894.8621,11959.3004,406743.0,491684.0
2020-06-15,11977.6847,12054.7246,11799.6247,11812.8687,438269.0,489031.0
2020-06-16,11805.7666,11965.9507,11785.7289,11942.6149,275612.0,478996.0
2020-06-17,11977.7367,12028.3705,11855.097,11942.766,325591.0,476456.0
2020-06-18,11947.8162,12012.278,11923.6802,11992.1801,226132.0,468057.0
2020-06-19,11990.313,12051.362,11950.5031,12012.7936,290804.0,471576.0
2020-06-22,12008.8188,12033.3484,11827.645,11838.8732,351708.0,508609.0
2020-06-23,11827.0367,11887.5063,11771.3004,11780.7672,335976.0,519167.0
2020-06-24,11801.598,11827.029,11739.2349,11766.4155,232998.0,511048.0
2020-06-29,11762.4594,11867.9954,11719.2168,11777.7438,254647.0,509441.0
2020-06-30,11775.562,11870.3346,11774.6172,11792.2613,270829.0,503643.0
2020-07-01,11805.1053,11931.5124,11767.9284,11909.9908,335489.0,493326.0
2020-07-02,11875.9916,12067.9116,11875.9916,12022.3629,415952.0,487933.0
2020-07-03,12048.3109,12153.3851,12002.8641,12089.8598,371701.0,487939.0
2020-07-06,12094.4067,12194.0469,12039.9407,12167.6783,361458.0,493622.0
2020-07-07,12178.9075,12203.4114,12012.2796,12099.2996,373575.0,480155.0
2020-07-08,12103.4524,12155.8194,12037.716,12080.6072,305111.0,489234.0
2020-07-09,12087.2171,12286.0155,12085.1171,12268.0732,470901.0,486216.0
2020-07-13,12214.8623,12308.557,12211.5564,12304.1095,159695.0,483933.0
2020-07-14,12309.8791,12332.4073,12120.0638,12168.9219,396142.0,472646.0
2020-07-15,12161.2869,12290.4647,12160.6719,12264.8015,326431.0,454449.0
2020-07-16,12269.995,12306.0055,12106.147,12139.9598,345844.0,450813.0
2020-07-20,12133.8328,12182.2934,12093.6042,12120.5798,93213.0,452565.0
2020-07-21,12205.8298,12335.1717,12198.1738,12274.5878,383374.0,443667.0
2020-07-22,12269.2805,12604.7744,12259.5161,12363.9067,819191.0,480786.0
2020-07-23,12305.5366,12416.2604,12237.3351,12278.6854,454050.0,470042.0
2020-07-24,12261.4499,12346.844,12161.1978,12221.4478,486780.0,454154.0
2020-07-27,12180.8914,12211.7468,12110.4073,12150.9205,376472.0,467536.0
2020-07-28,12152.3687,12274.6229,12150.9623,12188.9794,323624.0,468747.0
2020-07-29,12185.1062,12313.2319,12139.6885,12297.7714,278669.0,464951.0
2020-07-30,12330.7574,12413.1801,12273.5081,12306.8501,476561.0,460433.0
2020-07-31,12276.8426,12327.3395,12166.4759,12262.2137,437879.0,460057.0
2020-08-03,12282.4448,12435.1961,12207.8701,12395.9543,422241.0,472173.0
2020-08-04,12422.2844,12460.6938,12308.1322,12335.7905,331305.0,478135.0
2020-08-05,12355.27,12421.925,12329.488,12355.7773,274451.0,473895.0
2020-08-06,12391.8774,12596.4419,12341.5363,12591.9726,536104.0,493606.0
2020-08-07,12613.281,12858.2767,12559.858,12706.8811,881928.0,518652.0
2020-08-10,12717.0017,12747.6425,12480.3669,12515.3063,551908.0,500362.0
2020-08-11,12527.6713,12612.895,12518.923,12553.0404,321062.0,499843.0
2020-08-12,12537.1637,12727.4888,12533.9971,12721.8373,524975.0,498435.0
2020-08-13,12714.2758,12754.4731,12570.2999,12626.3345,318537.0,493695.0
2020-08-14,12635.4197,12702.739,12586.403,12681.724,273901.0,486405.0
2020-08-17,12681.8639,12800.8225,12635.6821,12782.2054,373838.0,498474.0
2020-08-18,12784.6083,12842.4135,12744.0363,12782.4672,312126.0,497977.0
2020-08-19,12782.6328,12808.8823,12699.1614,12716.9983,272722.0,491091.0
2020-08-20,12725.6986,12756.4207,12649.1973,12737.4399,229291.0,480462.0
2020-08-21,12738.1069,12843.8598,12686.8551,12823.9998,338934.0,481520.0
2020-08-24,12806.4611,12889.0879,12739.6698,12848.8047,327714.0,477782.0
2020-08-25,12987.616,13002.8576,12840.1185,12863.0095,341650.0,479528.0
2020-08-26,12872.2898,12926.3304,12831.8289,12909.3233,222002.0,477223.0
2020-08-27,12932.8799,12962.7373,12875.4134,12912.8307,217510.0,479397.0
2020-08-28,12900.5293,12970.4049,12878.3368,12970.0739,241562.0,479122.0
2020-08-31,12949.9103,13129.1349,12948.1613,13080.3962,406703.0,487301.0
2020-09-01,13076.7412,13109.7625,13003.0788,13096.7577,220084.0,483356.0
2020-09-02,13148.7483,13177.9987,13060.9875,13089.9958,253164.0,486606.0
2020-09-03,13058.6756,13072.1003,12957.1084,12995.7125,298789.0,470193.0
2020-09-04,12979.0652,13009.2178,12801.0856,12846.4042,344343.0,473820.0
2020-09-07,12886.9623,12935.8085,12851.9588,12896.4247,206143.0,465836.0
2020-09-08,12915.6228,12963.1889,12889.9385,12939.0179,194367.0,466213.0
2020-09-09,12887.1372,12892.9093,12295.9956,12413.5429,680287.0,473209.0
2020-09-10,12485.0863,12644.4993,12452.7375,12566.0816,298584.0,454241.0
2020-09-11,12573.1269,12615.379,12535.0817,12579.7568,188392.0,450663.0
2020-09-14,12571.8923,12636.2707,12548.5613,12613.0783,174633.0,450752.0
2020-09-15,12701.6315,12883.4368,12685.6926,12843.024,320656.0,420314.0
2020-09-16,12825.4787,12857.4022,12764.686,12821.2836,177223.0,422251.0
2020-09-17,12824.0974,12880.1184,12785.1365,12826.1281,199961.0,423583.0
2020-09-18,12829.4383,12869.3761,12736.1852,12861.0116,225754.0,418972.0
2020-09-21,12834.811,12988.5647,12826.9894,12988.4126,312297.0,417702.0
2020-09-22,12947.7693,13052.9974,12780.7794,13008.9232,385991.0,414091.0
2020-09-23,12988.7426,13039.9611,12763.6619,12868.7614,327181.0,406988.0
2020-09-24,12854.5784,12929.8335,12713.9122,12763.9552,297545.0,411323.0
2020-09-25,12760.6423,12892.4313,12726.1505,12731.3163,272265.0,411513.0
2020-09-28,12761.3987,12884.8415,12705.2836,12871.5013,237584.0,394174.0
2020-09-29,12892.8847,12915.5992,12721.6364,12814.6048,230000.0,394142.0
2020-09-30,12800.4836,12945.1515,12780.5387,12857.3026,234018.0,383592.0
2020-10-09,13179.5975,13361.6692,13121.964,13356.8607,281070.0,406973.0
2020-10-12,13358.9013,14037.4554,13358.9013,13935.5631,785601.0,457613.0
2020-10-13,13935.4739,14201.4529,13834.5085,14085.4095,626705.0,466264.0
2020-10-14,14148.7594,14365.7003,14076.5496,14357.3209,708817.0,514106.0
2020-10-15,14372.1153,14436.3866,14276.5088,14371.6605,568358.0,530836.0
2020-10-16,14318.1546,14703.9633,14220.3539,14587.9523,808737.0,561747.0
2020-10-19,14639.2411,15312.1551,14533.8536,14974.4737,1260247.0,587361.0
2020-10-20,14974.2031,15015.4198,14650.7356,14864.3651,860130.0,570889.0
2020-10-21,14876.9932,14899.6707,14598.6112,14677.9579,916295.0,567934.0
2020-10-22,14771.089,14787.5656,14397.9982,14545.3257,906596.0,566333.0
2020-10-23,14570.4603,14773.1912,14454.2697,14466.1192,799794.0,562234.0
2020-10-26,14516.2034,14692.9399,14369.996,14525.164,724911.0,554081.0
2020-10-27,14525.9431,14623.6797,14428.8581,14513.1635,575024.0,556266.0
2020-10-28,14530.8118,14793.7965,14457.1006,14704.8192,1100079.0,578557.0
2020-10-29,14532.3683,14610.8733,14370.0266,14451.3822,670402.0,564002.0
2020-10-30,14414.1268,14602.0149,14239.7015,14467.1485,851433.0,543170.0
2020-11-02,14472.1049,14529.1121,14312.8953,14342.139,492386.0,530368.0
2020-11-03,14351.7215,14437.825,14253.5476,14282.3701,397184.0,542905.0
2020-11-04,14338.9829,14585.7699,14294.0778,14475.2807,597450.0,527821.0
2020-11-05,14521.2128,14530.2302,14327.9789,14376.1693,416699.0,533370.0
2020-11-06,14411.6839,14444.7752,14066.1002,14079.1368,570811.0,539498.0
2020-11-09,14101.7157,14259.4119,13950.9666,14221.5233,557777.0,507827.0
2020-11-10,14294.374,14335.0098,14177.9573,14209.6037,357425.0,508210.0
2020-11-11,14229.2131,14414.3264,14195.6262,14339.3847,397059.0,519707.0
2020-11-12,14325.2357,14385.869,14254.0352,14293.8281,286124.0,517687.0
2020-11-13,14314.2915,14364.1702,14185.533,14206.1976,296913.0,519811.0
2020-11-16,14213.0811,14283.4056,14036.2351,14239.7825,381827.0,506311.0
2020-11-17,14269.8049,14348.748,14120.1612,14154.2006,376139.0,514777.0
2020-11-18,14152.1364,14233.7603,14112.8988,14157.7713,233600.0,516604.0
2020-11-19,14191.8498,14346.3766,14157.985,14343.7361,344672.0,519683.0
2020-11-20,14327.6499,14480.9134,14238.5647,14258.5708,645140.0,548173.0
2020-11-23,14312.8101,14479.6632,14270.4211,14431.2642,369890.0,557121.0
2020-11-24,14454.0004,14626.6046,14446.3535,14608.9764,504058.0,590602.0
2020-11-25,14533.5964,14561.0044,14450.49,14474.1303,364064.0,586492.0
2020-11-26,14478.7938,14520.9603,14351.6476,14395.0827,298569.0,575977.0
2020-11-27,14404.2526,14612.3985,14387.829,14605.4515,362690.0,583788.0
2020-11-30,14601.139,14649.9921,14498.2695,14605.9609,432545.0,581251.0
2020-12-01,14607.8904,14664.8613,14442.4523,14534.9871,355065.0,581132.0
2020-12-02,14542.283,14645.4213,14405.5865,14412.3786,428665.0,572020.0
2020-12-03,14387.967,14479.5423,14319.5351,14473.8401,301257.0,558411.0
2020-12-04,14462.4628,14476.0857,14308.234,14371.8198,346060.0,553391.0
2020-12-07,14382.1587,14636.345,14381.0598,14636.3441,498350.0,582950.0
2020-12-08,14620.327,14711.4375,14539.7028,14551.5872,491987.0,583859.0
2020-12-09,14554.3007,14576.8924,14456.1504,14509.4182,328882.0,565961.0
2020-12-10,14521.7039,14661.2473,14483.761,14551.4183,391820.0,564998.0
2020-12-11,14589.8538,14796.8694,14545.688,14794.4196,705904.0,634188.0
2020-12-14,14791.5952,14896.982,14702.994,14861.0371,499333.0,662276.0
2020-12-15,14859.6097,14950.3902,14760.1588,14805.1327,460676.0,662663.0
2020-12-16,14830.1179,14867.5441,14788.0725,14804.6306,257796.0,650992.0
2020-12-17,14832.7843,14893.8011,14790.5391,14832.1719,270634.0,645552.0
2020-12-18,14854.2296,15002.874,14850.2026,14927.5604,438186.0,667814.0
2020-12-21,14895.8994,15087.3087,14894.8394,15087.2606,405259.0,687452.0
2020-12-22,14985.2227,14987.0389,14527.3848,14546.263,689223.0,631884.0
