date,open,high,low,close,volume,open_interest
2020-11-26,145472.6012,146712.128,145315.9347,146644.7289,56699.0,36243.0
2020-11-27,146483.222,149170.3576,146392.328,148563.8853,58680.0,41500.0
2020-11-30,148673.5452,149750.2367,147889.6404,149627.3079,63969.0,45633.0
2020-12-01,149446.1692,149710.4837,145617.5162,145928.1458,61083.0,44332.0
2020-12-02,146351.5561,147354.3193,145758.153,146343.6074,44991.0,45290.0
2020-12-03,146308.0008,146571.8858,145234.7732,145959.454,38444.0,45314.0
2020-12-04,146126.0424,148064.2942,145983.8605,147938.3833,43736.0,46142.0
2020-12-07,147503.6258,149006.9052,147175.6008,148818.5465,45547.0,47271.0
2020-12-08,148604.8993,150103.3401,148545.4826,149527.888,46677.0,49266.0
2020-12-09,149478.2195,150536.7912,148382.3594,149614.4986,47685.0,49660.0
2020-12-10,149905.2899,151908.1878,149898.6124,151365.6727,53202.0,52959.0
2020-12-11,151602.3109,153920.3701,148680.6897,150040.8555,78050.0,52693.0
2020-12-14,150419.0985,152054.5401,149688.6172,150749.1658,51007.0,52216.0
2020-12-15,151366.9646,153788.522,151186.3109,151519.3703,71782.0,51820.0
2020-12-16,152386.2201,154518.6635,151914.7333,153397.8979,69070.0,52551.0
2020-12-17,153416.4029,155169.4485,152885.385,154575.671,69636.0,54541.0
2020-12-18,154489.2192,155377.8086,153058.109,154698.2594,63327.0,54280.0
2020-12-21,155324.2671,155475.5408,151629.4529,152191.2693,74070.0,50131.0
2020-12-22,152050.44,152577.6105,150821.0281,150875.7252,65351.0,46734.0
2020-12-23,151209.7957,152504.1821,149254.5448,150584.4954,73927.0,44730.0
2020-12-24,150737.4694,152014.6716,150508.7524,151592.1093,51115.0,43853.0
2020-12-25,151483.2115,153855.0921,151483.2115,153330.2971,57994.0,43084.0
2020-12-28,153317.6123,153985.9986,151765.9468,153435.5872,66806.0,43750.0
2020-12-29,153422.5559,154048.5633,152293.1337,153228.2766,99595.0,49263.0
2020-12-30,153321.3186,154230.9914,151596.3202,151826.1254,93951.0,51544.0
2020-12-31,151819.8401,152490.2503,150544.8401,151123.6417,74299.0,52508.0
2021-01-04,151561.9591,154428.1583,151117.5472,154330.3401,62560.0,55283.0
2021-01-05,154605.0143,159868.3161,154431.0631,158904.0944,114333.0,63811.0
2021-01-06,158148.9934,159243.3392,157171.1692,158696.3732,90809.0,64547.0
2021-01-07,158365.7547,159439.1028,157340.0637,158691.9882,92123.0,66260.0
2021-01-08,157991.1677,158719.3459,156560.99,158501.7046,107360.0,63281.0
2021-01-11,158442.448,158510.7636,152675.3702,153807.678,120338.0,58472.0
2021-01-12,153356.2872,154676.1416,151674.3718,153255.4941,90531.0,54872.0
2021-01-13,153611.3637,154443.0028,152703.9726,153320.5385,86869.0,56507.0
2021-01-14,153493.2526,154108.8285,152255.2441,153527.9811,57169.0,55754.0
2021-01-15,153599.4618,154909.6637,153505.1859,153827.8284,56209.0,56190.0
2021-01-18,153968.1335,157040.9966,153832.179,156890.7157,73864.0,54074.0
2021-01-19,156826.8991,158436.8812,156639.4583,157899.3233,66340.0,56597.0
2021-01-20,157883.6633,158729.3491,157382.0305,157933.3423,53087.0,56345.0
2021-01-21,158284.0422,161642.5007,158257.0078,161593.9191,95345.0,64499.0
2021-01-22,161239.7668,164133.4319,161209.6846,162583.5422,115043.0,67494.0
2021-01-25,162105.0909,171094.2186,162005.6748,169608.5956,152968.0,73685.0
2021-01-26,170019.3543,172920.2751,168435.2009,170662.2067,188009.0,76212.0
2021-01-27,172523.9395,173790.5363,169340.044,171120.3371,207801.0,76080.0
2021-01-28,171015.4504,172878.9748,169897.7672,170885.0644,195713.0,79283.0
2021-01-29,171583.6388,174877.847,170882.7028,172198.7288,244538.0,80686.0
2021-02-01,173305.0366,173483.4698,165292.5963,169691.3512,251587.0,73548.0
2021-02-02,170159.9762,170395.5036,166876.3992,167099.7184,141372.0,73256.0
2021-02-03,168143.6289,168555.8367,163208.2342,164242.3215,168586.0,68762.0
2021-02-04,164814.5511,164865.1206,163002.3365,163906.21,97868.0,68884.0
2021-02-05,163635.3009,165075.6187,162866.2427,163581.781,96542.0,70324.0
2021-02-08,164588.5714,167297.3154,164215.0643,166313.5905,128836.0,68238.0
2021-02-09,165959.2439,166042.1756,162421.7302,163564.6338,101859.0,65126.0
2021-02-10,163635.3098,166185.6834,163427.9976,163831.8858,94422.0,60690.0
2021-02-18,167758.2647,174526.5917,167758.2395,174414.4172,81239.0,65036.0
2021-02-19,175512.3051,181543.6596,174999.5529,181543.5757,141968.0,76432.0
2021-02-22,182562.1377,194600.9933,182028.4983,192781.6503,287569.0,75887.0
2021-02-23,191794.7372,193818.6762,187211.8368,190635.805,278470.0,71761.0
2021-02-24,190815.4289,191781.4872,186134.2086,188600.9957,248592.0,70996.0
2021-02-25,188914.5898,199532.9244,187859.5808,191916.3817,303070.0,72606.0
2021-02-26,193007.8523,194921.2216,183495.1162,184572.886,313222.0,64525.0
2021-03-01,183254.35,186289.6222,181445.0114,182470.2,182300.0,56911.0
2021-03-02,175284.1327,178542.9455,173449.8029,177370.2826,220939.0,59765.0
2021-03-03,179045.7622,181522.3962,177599.6547,178249.3114,131215.0,58379.0
2021-03-04,178518.8872,178833.6776,173065.4983,173581.7516,129529.0,55977.0
2021-03-05,173453.2887,177611.9582,171506.4857,173605.2592,165372.0,54115.0
2021-03-08,175227.6645,178789.278,170508.9672,170880.2307,151326.0,57251.0
2021-03-09,172316.7371,174736.1272,170823.7082,170848.0367,98772.0,56003.0
2021-03-10,171878.1171,177032.2985,171573.7241,174096.0791,141735.0,55561.0
2021-03-11,174774.3567,180239.5545,173874.3229,179929.0808,144755.0,57929.0
2021-03-12,182108.7219,182889.1101,178064.1226,180319.1255,147050.0,58901.0
2021-03-15,180179.0852,180197.4672,174706.2117,176366.173,138109.0,56865.0
2021-03-16,176361.3359,177719.0928,173925.4761,174747.4013,96716.0,54174.0
2021-03-17,175189.1495,176829.523,174083.4313,176144.1817,84811.0,53524.0
2021-03-18,177177.59,177983.0351,175314.944,176571.7101,81321.0,52990.0
2021-03-19,177249.3164,178515.2899,174800.6556,174958.587,107903.0,51487.0
2021-03-22,174637.102,179114.6297,174254.8843,177939.1457,107967.0,50873.0
2021-03-23,177300.1568,179281.1342,175536.9242,176665.4028,104848.0,51923.0
2021-03-24,177073.6313,178196.7375,172872.6482,173493.0278,108465.0,52979.0
2021-03-25,173396.5004,174138.7087,171220.9081,171544.4669,86787.0,56590.0
2021-03-26,171357.3422,175182.3258,169911.5711,174955.9661,115341.0,51241.0
2021-03-29,174659.3052,176000.6612,173933.2563,175529.2283,97975.0,52886.0
2021-03-30,175296.6952,176741.4751,174865.7975,175734.1927,79850.0,51420.0
2021-03-31,175566.6589,176108.225,172678.4187,173773.4887,100621.0,54441.0
2021-04-01,175033.0328,177447.7383,174151.5814,176523.268,96309.0,56313.0
2021-04-02,176435.8771,183224.66,176420.3442,182527.5669,147637.0,61205.0
2021-04-06,182454.0269,188108.051,182454.0269,184201.679,85933.0,60549.0
2021-04-07,184718.1448,185902.2321,183593.5221,184672.9681,90344.0,59812.0
2021-04-08,183924.8471,183929.5855,181398.2629,183144.4261,94204.0,58103.0
2021-04-09,182909.7453,184553.5441,180866.291,181517.4037,77573.0,56223.0
2021-04-12,181971.5287,181971.5287,176637.4887,178186.5593,100272.0,55472.0
2021-04-13,178414.7417,178840.3782,176314.7945,177912.5645,84128.0,55503.0
2021-04-14,178216.2531,179006.6923,176947.0743,177772.422,67881.0,56970.0
2021-04-15,178224.2868,180478.8892,178213.4999,179914.4271,115697.0,57365.0
2021-04-16,180775.7877,183680.5905,180616.108,183431.0103,107025.0,56724.0
2021-04-19,183665.1643,186645.0027,183665.1643,185191.7966,99818.0,57031.0
2021-04-20,185014.2917,185971.5909,182366.9691,185300.7952,89819.0,57144.0
2021-04-21,185530.4887,185839.3534,182939.2618,183945.2045,87057.0,55333.0
2021-04-22,184229.2176,185598.6292,182660.8633,183302.1729,104903.0,53501.0
2021-04-23,183729.221,184174.3635,181924.2209,183831.0298,68696.0,52352.0
2021-04-26,183966.4537,187303.4041,183340.1493,186719.9313,105109.0,50475.0
2021-04-27,186445.3495,188948.5975,185319.0435,186448.2348,108862.0,51081.0
2021-04-28,186550.5995,187718.557,184588.7214,185191.6237,99520.0,48809.0
2021-04-29,188232.2634,193536.3905,187670.1551,192194.4569,164285.0,51751.0
2021-04-30,192504.92,194522.777,190180.0851,194058.5616,112721.0,51724.0
2021-05-06,197844.4018,200783.9614,196387.9472,197433.4657,68172.0,53297.0
2021-05-07,199072.2434,200375.013,195671.4072,198070.7662,96113.0,54437.0
2021-05-10,197166.7946,198292.4385,194321.5147,195772.1999,118640.0,53840.0
2021-05-11,195746.908,195759.6103,192550.2039,194655.9477,91768.0,51650.0
2021-05-12,195247.2761,197588.4997,194773.8167,196676.3605,92617.0,51153.0
2021-05-13,196093.1717,197451.2442,190618.7776,192254.7295,110633.0,47971.0
2021-05-14,193146.2691,194123.8266,190294.5504,192851.5173,97422.0,47051.0
2021-05-17,193395.0828,197941.5631,193394.7582,197310.453,109430.0,50248.0
2021-05-18,198115.0515,199888.9745,197652.9977,198623.4666,74145.0,49236.0
2021-05-19,199289.2628,200336.9238,198146.5349,198648.4274,93534.0,50821.0
2021-05-20,198046.8485,198046.8485,192401.3071,195260.0236,131545.0,46702.0
2021-05-21,195446.1064,198654.3494,193714.6348,197215.0146,126055.0,49398.0
2021-05-24,197061.6527,198375.071,191388.9771,192805.7221,124701.0,49454.0
2021-05-25,194030.6413,197017.8894,193470.7104,196765.776,96250.0,51880.0
2021-05-26,195738.4468,197854.2787,195155.2903,197220.9854,97747.0,54404.0
2021-05-27,197555.9042,199111.0072,196922.1877,198554.3579,95232.0,60329.0
2021-05-28,198681.6802,209459.1399,197962.5322,207532.0929,201767.0,69904.0
2021-05-31,207104.4403,211404.69,205621.9277,208631.6393,168672.0,69005.0
2021-06-01,208659.7972,208731.2276,203583.8766,205617.1217,106058.0,62326.0
2021-06-02,205766.2292,207500.5925,204649.1843,207049.0263,104941.0,62361.0
2021-06-03,207115.5807,207564.3142,204100.9913,204616.592,115801.0,63676.0
2021-06-04,201147.7337,204440.7791,200861.1281,203657.9182,138281.0,61054.0
