date,open,high,low,close,volume,open_interest
2020-05-29,13003.3767,13120.7638,12997.2748,13095.5679,228171.0,517736.0
2020-06-01,13096.0694,13118.0906,12974.172,13026.5585,175797.0,512851.0
2020-06-02,13010.1478,13043.3517,12894.96,12910.8865,180098.0,515018.0
2020-06-03,12921.1436,13067.673,12913.5178,13038.3049,170504.0,512840.0
2020-06-04,13038.2421,13106.1747,13017.0662,13049.1123,131474.0,509341.0
2020-06-05,13053.5575,13091.0313,12977.1626,13048.9142,158571.0,509087.0
2020-06-08,13068.8693,13280.1396,13066.4229,13256.54,209086.0,499876.0
2020-06-09,13263.4219,13461.1338,13263.4219,13366.1346,300372.0,493090.0
2020-06-10,13336.4263,13500.8163,13271.1365,13467.8393,232821.0,481474.0
2020-06-11,13539.5706,13621.6637,13252.2553,13315.0107,301204.0,467264.0
2020-06-12,13320.1917,13415.037,13224.8897,13384.5839,230951.0,465930.0
2020-06-15,13358.0967,13430.9906,13227.6264,13320.9082,251963.0,462134.0
2020-06-16,13330.205,13565.9376,13318.0629,13540.8979,254136.0,463299.0
2020-06-17,13540.7825,13611.7615,13480.2122,13505.009,270811.0,459056.0
2020-06-18,13519.6332,13566.186,13440.0262,13481.2989,213709.0,458487.0
2020-06-19,13476.1334,13521.1971,13418.7911,13511.1657,183826.0,451013.0
2020-06-22,13510.4641,13601.0274,13435.9605,13588.7124,231840.0,457077.0
2020-06-23,13595.6091,13643.4199,13521.3452,13545.4527,222509.0,452293.0
2020-06-24,13561.3065,13584.7067,13489.4805,13493.318,156409.0,442951.0
2020-06-29,13509.4751,13669.9683,13497.4442,13649.7581,155646.0,449712.0
2020-06-30,13668.1821,13717.6008,13633.6202,13701.7984,179849.0,446815.0
2020-07-01,13709.1897,13906.5957,13707.1341,13899.0466,194978.0,448165.0
2020-07-02,13864.5102,13901.0137,13778.2434,13820.706,199506.0,440546.0
2020-07-03,13833.4859,13905.9552,13798.7472,13892.9582,160596.0,439871.0
2020-07-06,13885.7133,13973.6855,13853.5927,13932.3092,189729.0,434320.0
2020-07-07,13947.4931,14006.3479,13830.0629,13876.4019,205502.0,428857.0
2020-07-08,13874.7033,13960.8248,13785.4113,13955.9629,233130.0,430227.0
2020-07-09,13964.0774,14107.6793,13953.1173,14084.1801,226572.0,429445.0
2020-07-10,14079.4184,14239.9746,14001.1725,14159.098,258549.0,427844.0
2020-07-13,14167.7599,14586.7636,14167.7599,14433.9565,434625.0,422154.0
2020-07-14,14412.3818,14428.9089,14172.0105,14213.4674,317268.0,415149.0
2020-07-15,14227.9209,14275.3039,14164.4221,14186.4919,231696.0,406652.0
2020-07-16,14193.5372,14202.7955,13758.5329,13776.2789,382727.0,399562.0
2020-07-17,13806.1344,13896.1534,13758.3197,13874.4467,259391.0,395700.0
2020-07-20,13857.3538,14004.6402,13852.8369,13915.4148,201620.0,398422.0
2020-07-21,13913.1067,13980.7742,13877.7237,13908.7536,164957.0,399008.0
2020-07-22,13980.5278,14109.8043,13960.8871,14067.6116,206171.0,386891.0
2020-07-23,14015.9193,14124.8796,13949.8048,14067.1601,199336.0,379347.0
2020-07-24,14061.7328,14169.679,13992.5755,14073.9981,222791.0,376550.0
2020-07-27,14074.6678,14178.0109,14036.7094,14107.7932,178970.0,377445.0
2020-07-28,14057.1461,14260.0613,14052.2676,14198.64,243100.0,374158.0
2020-07-29,14212.9773,14402.4111,14212.4533,14357.0288,272171.0,384796.0
2020-07-30,14338.4755,14637.5133,14338.4755,14554.52,338836.0,398606.0
2020-07-31,14544.8387,14595.1143,14365.2274,14499.9254,303425.0,387445.0
2020-08-03,14498.4653,14505.3685,14313.4454,14423.1441,224331.0,382504.0
2020-08-04,14457.4516,14637.517,14457.4516,14522.0758,230236.0,383616.0
2020-08-05,14533.1063,14650.0467,14458.9667,14532.9787,280216.0,383632.0
2020-08-06,14539.2627,14554.6031,14297.5062,14382.4451,313712.0,378041.0
2020-08-07,14390.8483,14447.4603,14300.1125,14426.5022,228101.0,376397.0
2020-08-10,14396.9014,14464.5364,14140.3342,14244.2975,275870.0,374107.0
2020-08-11,14328.9941,14328.9941,14111.272,14115.8187,251783.0,374893.0
2020-08-12,14164.481,14188.1421,14103.5471,14127.9329,221398.0,369898.0
2020-08-13,14141.7188,14306.8878,14122.1715,14212.3108,220344.0,364822.0
2020-08-14,14195.9139,14274.87,14120.4034,14228.2164,193957.0,367034.0
2020-08-17,14231.4278,14278.6755,14109.3138,14240.6668,227109.0,355723.0
2020-08-18,14227.2025,14303.1107,14211.7269,14254.8679,143888.0,343919.0
2020-08-19,14318.5429,14422.5605,14270.2446,14405.0755,228573.0,351427.0
2020-08-20,14404.8734,14563.2945,14404.8734,14436.3196,212667.0,349462.0
2020-08-21,14502.3184,14704.1596,14481.0948,14499.5304,286714.0,346037.0
2020-08-24,14438.8705,14512.7342,14393.156,14494.1228,222873.0,339204.0
2020-08-25,14502.778,14510.8764,14369.1943,14371.0661,165147.0,334062.0
2020-08-26,14383.6058,14562.0498,14373.9758,14557.0715,200709.0,339634.0
2020-08-27,14544.5976,14568.5407,14443.948,14463.6307,175125.0,328628.0
2020-08-28,14475.7701,14528.3017,14391.7436,14501.4323,187111.0,333315.0
2020-08-31,14566.3583,14586.0245,14384.092,14432.6798,174823.0,326135.0
2020-09-01,14443.9146,14515.7354,14428.4294,14446.7311,158779.0,327573.0
2020-09-02,14462.6961,14462.6961,14278.479,14411.4361,238932.0,321131.0
2020-09-03,14356.845,14398.9039,14227.1541,14236.9003,214498.0,316030.0
2020-09-04,14255.0916,14292.2765,14109.1233,14176.9531,208072.0,316834.0
2020-09-07,14199.1175,14430.2749,14169.9185,14361.9822,215670.0,312220.0
2020-09-08,14376.6465,14420.2461,14344.9474,14376.3771,132195.0,310711.0
2020-09-09,14335.276,14343.4251,14211.1899,14254.0666,213413.0,306816.0
2020-09-10,14266.2651,14299.5926,14230.0302,14231.2116,127345.0,308398.0
2020-09-11,14254.3201,14371.557,14111.3873,14114.2806,270675.0,317463.0
2020-09-14,14111.8223,14382.9958,14042.017,14350.0736,255796.0,313010.0
2020-09-15,14371.4072,14428.3917,14280.6038,14405.7695,169109.0,306203.0
2020-09-16,14385.2626,14434.267,14326.0007,14386.2722,140498.0,297660.0
2020-09-17,14387.215,14419.0329,14282.4671,14323.4767,149258.0,301680.0
2020-09-18,14342.583,14460.1277,14294.5279,14427.8322,200328.0,310469.0
2020-09-21,14412.9894,14505.1794,14388.394,14447.5707,150738.0,311248.0
2020-09-22,14430.1109,14456.9735,14318.8285,14340.0159,198551.0,301154.0
2020-09-23,14378.9603,14422.7318,14150.3787,14158.6009,230561.0,299590.0
2020-09-24,14158.6914,14158.6914,13731.4703,13741.6464,455624.0,331954.0
2020-09-25,13722.5583,13960.8287,13509.263,13922.7399,408398.0,321340.0
2020-09-28,13894.9722,14068.1908,13812.8711,14063.226,267635.0,314446.0
2020-09-29,14085.9302,14229.6199,14080.6644,14136.463,222462.0,289418.0
2020-09-30,14136.3509,14236.1587,14037.3171,14067.447,195084.0,278973.0
2020-10-09,14168.8641,14369.2104,14156.4531,14312.1899,142197.0,282761.0
2020-10-12,14356.3682,14450.0372,14330.406,14435.3538,202305.0,292898.0
2020-10-13,14439.3565,14500.2303,14388.5027,14454.4511,185969.0,301689.0
2020-10-14,14447.1431,14558.6829,14421.0743,14484.1586,182484.0,304788.0
2020-10-15,14508.298,14517.8498,14411.3108,14487.4239,172007.0,298604.0
