date,open,high,low,close,volume,open_interest
2020-10-12,278.4854,281.0565,274.6736,277.9548,118838.0,105023.0
2020-10-13,277.4291,278.5299,272.5876,275.5016,141145.0,110465.0
2020-10-14,276.4203,276.7328,272.0669,273.5191,130568.0,114032.0
2020-10-15,275.3665,279.6626,275.1334,277.4096,137670.0,109211.0
2020-10-16,272.8613,281.6571,268.3265,276.4021,217352.0,110834.0
2020-10-19,276.5616,280.9587,275.1596,277.3297,151825.0,112093.0
2020-10-20,276.903,280.0859,273.8809,276.8507,142910.0,116207.0
2020-10-21,276.4068,278.5599,275.036,276.508,134288.0,117658.0
2020-10-22,276.1832,277.8545,271.0502,273.6908,178523.0,125161.0
2020-10-23,273.8329,275.3222,272.1664,272.8297,129019.0,123630.0
2020-10-26,274.0937,274.0993,263.5885,264.0151,181006.0,133692.0
2020-10-27,264.5175,265.8351,261.9068,264.8986,149167.0,133579.0
2020-10-28,264.149,267.5137,258.5392,260.967,173288.0,133145.0
2020-10-29,256.7569,256.7569,245.601,247.4511,254767.0,136369.0
2020-10-30,237.2488,244.4522,230.843,234.8113,360414.0,134730.0
2020-11-02,238.6414,240.1313,227.8031,232.2607,269404.0,129443.0
2020-11-03,235.7196,244.0679,234.9147,241.6838,237113.0,125356.0
2020-11-04,247.163,252.7354,244.4769,251.8412,255901.0,119968.0
2020-11-05,252.0856,254.0861,245.7544,247.1915,202514.0,117096.0
2020-11-06,249.7858,252.6187,241.102,244.4995,196561.0,119265.0
2020-11-09,243.3527,251.7187,242.7377,250.2242,236789.0,120508.0
2020-11-10,263.0095,266.3429,256.6405,261.5724,249560.0,115220.0
2020-11-11,263.3836,271.8675,261.5142,271.2509,195739.0,115311.0
2020-11-12,271.7414,273.4029,265.1138,267.6263,209633.0,112783.0
2020-11-13,266.7845,270.8399,263.4428,264.312,195320.0,114895.0
2020-11-16,264.0052,267.911,261.7818,267.2315,186035.0,115243.0
2020-11-17,271.4277,272.3756,265.4624,266.7973,169091.0,116577.0
2020-11-18,266.1759,269.0447,263.4406,266.7733,179997.0,118992.0
2020-11-19,271.1847,271.3581,264.6659,268.0428,142368.0,119400.0
2020-11-20,267.7603,270.9273,266.8418,268.2017,120247.0,119128.0
2020-11-23,268.6017,275.0442,267.89,274.9836,164704.0,121962.0
2020-11-24,274.8572,289.421,272.3974,288.7436,246021.0,133072.0
2020-11-25,288.8571,302.3308,287.0909,299.0194,319525.0,133453.0
2020-11-26,298.2093,306.2508,296.4106,298.738,242947.0,134738.0
2020-11-27,296.2477,301.8211,294.8011,299.2944,189404.0,131896.0
2020-11-30,300.9335,303.312,289.3311,293.2041,235392.0,130469.0
2020-12-01,295.4858,303.8087,295.024,299.6392,214399.0,123549.0
2020-12-02,300.2733,300.5947,292.743,297.0715,176697.0,123232.0
